,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
285,2010-09-15 19:30:07+00:00,24597313830,RT @Al_Horford: Posted some pics from my camp this summer on my Facebook page http://bit.ly/bBWd6X Thx to all the coaches & campers.,https://twitter.com/ATLHawks/status/24597313830,ATLHawks,1532896,0,0,0,0,en,,,,,,,"[User(username='Al_Horford', id=78193153, displayname='Al Horford', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
286,2010-09-15 17:18:30+00:00,24588499382,The Hawks announced this afternoon that the team has signed guard/forward Pape Sy to a contract. http://pub.vitrue.com/xxm #hawks,https://twitter.com/ATLHawks/status/24588499382,ATLHawks,1532896,0,4,0,0,en,,,,,,,,,,['hawks'],
287,2010-09-15 13:15:55+00:00,24568582096,Listen to Hawks head coach Larry Drew tomorrow at 8 am on 680 The Fan as he visits with The Rude Awakening. #hawks,https://twitter.com/ATLHawks/status/24568582096,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,['hawks'],
288,2010-09-14 20:06:46+00:00,24505151608,@KylieLaniLove thanks for the love!,https://twitter.com/ATLHawks/status/24505151608,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
289,2010-09-14 20:00:57+00:00,24504777410,Sporting Generosity named Al Horford the September 2010 Player of the Month.  Read the release here: http://pub.vitrue.com/y86,https://twitter.com/ATLHawks/status/24504777410,ATLHawks,1532896,0,3,0,0,en,,,,,,,,,,,
290,2010-09-10 15:04:22+00:00,24111931308,"You Can't Teach Size... or Banging: Larry Drew recently told FoxSportsSouth.com ""When I got the job, one of th... http://get.sm/596Rc #Hawks",https://twitter.com/ATLHawks/status/24111931308,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,['Hawks'],
291,2010-09-09 13:36:54+00:00,24009822071,We have a new series of workout videos featuring the A-Town Dancers! In the 1st video learn Bicycles from Juliana. http://pub.vitrue.com/r3e,https://twitter.com/ATLHawks/status/24009822071,ATLHawks,1532896,0,2,1,0,en,,,,,,,,,,,
292,2010-09-08 16:43:24+00:00,23929838591,Hawks add Nick Van Exel to staff as Player Development Instructor. Check out Hawks.com later today for the official release and commentary,https://twitter.com/ATLHawks/status/23929838591,ATLHawks,1532896,0,17,0,0,en,,,,,,,,,,,
293,2010-09-08 15:09:20+00:00,23921994726,New Video: Etan Thomas interview.  Hear from the new Hawks big man as he shares his thoughts on joining the team. http://tinyurl.com/2fxezl8,https://twitter.com/ATLHawks/status/23921994726,ATLHawks,1532896,0,4,0,0,en,,,,,,,,,,,
294,2010-09-07 14:32:56+00:00,23241971340,Any hockey fans out there?  Here's a link for the Thrashers single game ticket pre-sale: http://tinyurl.com/386rqua,https://twitter.com/ATLHawks/status/23241971340,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,,
295,2010-09-03 15:13:57+00:00,22895379920,@FeistyMeggers thanks for the #FF.  Welcome!,https://twitter.com/ATLHawks/status/22895379920,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,['FF'],
296,2010-09-02 21:36:53+00:00,22831823104,Hawks sign veteran big man Etan Thomas to add muscle to frontcourt: http://bit.ly/dp7WYI,https://twitter.com/ATLHawks/status/22831823104,ATLHawks,1532896,0,5,1,0,en,,,,,,,,,,,
297,2010-09-01 13:38:58+00:00,22707684560,You can guarantee your seats for this season's biggest games with a 2010-11 Flex Plan: http://pub.vitrue.com/4SQ,https://twitter.com/ATLHawks/status/22707684560,ATLHawks,1532896,0,3,0,0,en,,,,,,,,,,,
298,2010-08-31 13:25:38+00:00,22615674600,RT @JamalCrawFans: I can't wait until the @NBA season starts. Already thinking about @atlanta_hawks games to go to.,https://twitter.com/ATLHawks/status/22615674600,ATLHawks,1532896,0,0,0,0,en,,,,,,,"[User(username='JamalCrawFans', id=178717958, displayname='Jamal Crawford Fans', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NBA', id=19923144, displayname='NBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='atlanta_hawks', id=1149569600, displayname='Atlanta Hawks News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
299,2010-08-30 20:19:33+00:00,22553055220,"Josh Powell Camp Features ATL Legends: Josh Powell recently held his annual basketball camp in Raleigh, NC. As... http://get.sm/ZIx1R #Hawks",https://twitter.com/ATLHawks/status/22553055220,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,['Hawks'],
300,2010-08-27 14:44:32+00:00,22272461412,"Happy Friday, Hawks fans.  #FF Follow Friday: @zaza27, @al_horford & @jcraw55 #hawks",https://twitter.com/ATLHawks/status/22272461412,ATLHawks,1532896,0,1,0,0,en,,,,,,,"[User(username='zaza27', id=29360150, displayname='Zaza Pachulia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Al_Horford', id=78193153, displayname='Al Horford', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jcraw55', id=62906217, displayname='Jordan Crawford', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['FF', 'hawks']",
301,2010-08-26 13:44:16+00:00,22178574020,RT @NBA: These drills will help you gain confidence & agility to handle a basketball in power dribble (via @iHoopsTweets) http://ow.ly/2uFOZ,https://twitter.com/ATLHawks/status/22178574020,ATLHawks,1532896,0,0,0,0,en,,,,,,,"[User(username='NBA', id=19923144, displayname='NBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='iHoopsTweets', id=2586354312, displayname='iHoopsTweets', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
302,2010-08-25 20:41:19+00:00,22117868772,@Platinum1908 Hawks play in ORL on 11/8 and 12/6 and in ATL on 12/20 and 3/30.  Here's the full schedule: http://tinyurl.com/3yksd5w,https://twitter.com/ATLHawks/status/22117868772,ATLHawks,1532896,0,0,0,0,en,,,,,22117309138.0,https://twitter.com/thePSALMstriss,"[User(username='Platinum1908', id=307601950, displayname='Doris Trussell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
303,2010-08-24 15:56:13+00:00,22011292090,@Al_Horford hosted a basketball camp this summer at Oglethorpe University.  Watch the video here: http://social.hawks.com/SeN #hawks,https://twitter.com/ATLHawks/status/22011292090,ATLHawks,1532896,0,4,2,0,en,,,,,,,"[User(username='Al_Horford', id=78193153, displayname='Al Horford', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['hawks'],
304,2010-08-18 14:38:58+00:00,21495156461,Check out our favorite pictures from the 2009-2010 Season: http://pub.vitrue.com/XuR #hawks,https://twitter.com/ATLHawks/status/21495156461,ATLHawks,1532896,0,0,0,1,en,,,,,,,,,,['hawks'],
305,2010-08-17 14:36:26+00:00,21407826218,RT @NBA: We're here at the 2010 NBA Rookie Photo Shoot. Might a pick up game break out?!?!  http://twitpic.com/2flxyg,https://twitter.com/ATLHawks/status/21407826218,ATLHawks,1532896,0,1,0,0,en,,,,,,,"[User(username='NBA', id=19923144, displayname='NBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
306,2010-08-16 18:53:26+00:00,21337010117,@Kim__Brooke not yet.  we'll keep you posted!,https://twitter.com/ATLHawks/status/21337010117,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,,
307,2010-08-16 18:31:56+00:00,21335739247,The Atlanta Hawks 2010 Kia Summer Hoops Tour has come to a close.  Check out videos of all the stops here: http://pub.vitrue.com/fMy,https://twitter.com/ATLHawks/status/21335739247,ATLHawks,1532896,0,1,0,0,en,,,,,,,,,,,
308,2010-08-16 13:24:05+00:00,21314453206,Check out our A-Town Dancer Spotlight on Kristen & visit ATownDancers.com to meet the entire 2010-2011 squad. http://pub.vitrue.com/DrH,https://twitter.com/ATLHawks/status/21314453206,ATLHawks,1532896,0,1,1,0,en,,,,,,,,,,,
309,2010-08-12 15:44:25+00:00,20984988589,"The Atlanta Globetrotters: No, the #Hawks aren't playing exhibitions against the Washington Generals this offsea... http://get.sm/MKlD Hawks",https://twitter.com/ATLHawks/status/20984988589,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,['Hawks'],
310,2010-08-12 14:56:07+00:00,20981379097,Today @zaza27's new restaurant 5th Street Cafe is featured as the @scoutmob deal of the day: http://tinyurl.com/28mjpyd,https://twitter.com/ATLHawks/status/20981379097,ATLHawks,1532896,0,3,0,0,en,,,,,,,"[User(username='zaza27', id=29360150, displayname='Zaza Pachulia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='scoutmob', id=970778214342778880, displayname='Scoutmob', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
311,2010-08-12 13:42:27+00:00,20975893850,"@SouthwindStockB Don't worry, we'll keep you up-to-date as to when single game tickets go on sale.  Hope you can make it.",https://twitter.com/ATLHawks/status/20975893850,ATLHawks,1532896,0,0,0,0,en,,,,,20974702729.0,https://twitter.com/SouthwindsPoint,,,,,
312,2010-08-12 13:39:07+00:00,20975655524,"@CaraLikeWhoa thanks, Cara.  We're getting excited for the season too!",https://twitter.com/ATLHawks/status/20975655524,ATLHawks,1532896,0,0,1,0,en,,,,,20931354391.0,https://twitter.com/Cara_L_Smith,,,,,
313,2010-08-11 18:47:25+00:00,20907894061,The Hawks announced today their seven-game 2010 preseason schedule: http://pub.vitrue.com/Eas #Hawks #NBA,https://twitter.com/ATLHawks/status/20907894061,ATLHawks,1532896,0,3,0,0,en,,,,,,,,,,"['Hawks', 'NBA']",
314,2010-08-11 13:50:54+00:00,20886933805,2010-2011 Flex Plans are available now!  Pick seats to the best games of the season at the best prices. #Hawks http://pub.vitrue.com/jLD,https://twitter.com/ATLHawks/status/20886933805,ATLHawks,1532896,0,0,0,0,en,,,,,,,,,,['Hawks'],
315,2010-08-11 13:17:29+00:00,20884601345,"RT @NBA: #NBATop10 The Top 10 @Atlanta_Hawks plays from 2009-2010, featuring Joe, Smoove, @Zaza27 & @Al_Horford http://ow.ly/2nCYP",https://twitter.com/ATLHawks/status/20884601345,ATLHawks,1532896,0,1,1,0,en,,,,,,,"[User(username='NBA', id=19923144, displayname='NBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='atlanta_hawks', id=1149569600, displayname='Atlanta Hawks News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='zaza27', id=29360150, displayname='Zaza Pachulia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Al_Horford', id=78193153, displayname='Al Horford', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['NBATop10'],
316,2010-08-10 18:35:36+00:00,20815952081,"RT @HawksPRGuy: Hawks will play on national TV 14 times -- 7 on NBA TV, 4 on ESPN and 3 on TNT.",https://twitter.com/ATLHawks/status/20815952081,ATLHawks,1532896,0,3,1,0,en,,,,,,,,,,,
317,2010-08-10 13:18:44+00:00,20793759511,The complete schedule for the 2010-2011 Season will be released soon.  What games are you most excited about seeing at Philips? #Hawks,https://twitter.com/ATLHawks/status/20793759511,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,['Hawks'],
318,2010-08-09 03:17:59+00:00,20677166932,"Love of the Game: Jumpman23.com, the home of Nike's Jordan Brand, recently released a series of videos narrated by th... http://get.sm/sfP4f",https://twitter.com/ATLHawks/status/20677166932,ATLHawks,1532896,0,2,0,0,en,,,,,,,,,,,
319,2010-08-05 16:18:19+00:00,20399298544,"Jamal Continues to Produce Highlights: It is the off-season, so the Highlight Factory is officially ""closed"" until Op... http://get.sm/CzEJT",https://twitter.com/ATLHawks/status/20399298544,ATLHawks,1532896,0,2,1,0,en,,,,,,,,,,,
